recID,Citation_Difference,Legacy_Count,Labs_Count
793998,1.0,64,65
1080755,1.0,9,10
794242,1.0,5,6
794114,1.0,122,123
794026,1.0,39,40
1080763,1.0,10,11
1080862,1.0,13,14
797414,1.0,19,20
825739,1.0,4,5
818750,1.0,23,24
885242,1.0,1,2
885117,1.0,58,59
852797,1.0,1,2
885128,1.0,50,51
852448,1.0,28,29
885183,1.0,25,26
852443,1.0,15,16
852354,1.0,7,8
852296,1.0,44,45
884339,1.0,16,17
885253,1.0,10,11
885314,1.0,12,13
885334,1.0,9,10
852081,1.0,212,213
852041,1.0,28,29
885398,1.0,15,16
851979,1.0,58,59
852846,1.0,13,14
885104,1.0,192,193
852897,1.0,8,9
885101,1.0,39,40
853279,1.0,126,127
884686,1.0,27,28
884695,1.0,15,16
853258,1.0,20,21
884732,1.0,29,30
853172,1.0,28,29
853135,1.0,31,32
884738,1.0,5,6
853131,1.0,57,58
853114,1.0,14,15
884808,1.0,65,66
853085,1.0,83,84
852983,1.0,37,38
884958,1.0,12,13
884992,1.0,1,2
851947,1.0,84,85
885690,1.0,15,16
885729,1.0,78,79
851097,1.0,318,319
886332,1.0,60,61
850677,1.0,5,6
850618,1.0,6,7
886505,1.0,54,55
886566,1.0,14,15
886590,1.0,141,142
886770,1.0,3,4
886780,1.0,200,201
886824,1.0,3,4
850278,1.0,66,67
887013,1.0,10,11
887160,1.0,9,10
850247,1.0,55,56
850158,1.0,9,10
887239,1.0,1,2
851082,1.0,18,19
851137,1.0,106,107
885745,1.0,17,18
851277,1.0,163,164
851906,1.0,78,79
885788,1.0,1,2
851749,1.0,65,66
851661,1.0,11,12
851543,1.0,69,70
851539,1.0,3,4
851504,1.0,56,57
851473,1.0,12,13
851453,1.0,53,54
885964,1.0,78,79
885972,1.0,51,52
885996,1.0,83,84
851402,1.0,17,18
851395,1.0,12,13
886042,1.0,23,24
884461,1.0,4,5
884333,1.0,11,12
881697,1.0,102,103
854765,1.0,11,12
882191,1.0,12,13
882239,1.0,19,20
882492,1.0,37,38
882717,1.0,15,16
882724,1.0,5,6
854774,1.0,21,22
882820,1.0,8,9
882829,1.0,31,32
853308,1.0,89,90
882845,1.0,3,4
854594,1.0,349,350
882857,1.0,18,19
882904,1.0,6,7
882907,1.0,2,3
854499,1.0,7,8
854495,1.0,15,16
855016,1.0,32,33
855029,1.0,15,16
882152,1.0,2,3
882098,1.0,508,509
881800,1.0,34,35
881838,1.0,31,32
855783,1.0,40,41
881847,1.0,73,74
881879,1.0,22,23
855613,1.0,12,13
881885,1.0,24,25
855514,1.0,45,46
855414,1.0,29,30
882012,1.0,50,51
855364,1.0,16,17
882024,1.0,35,36
882029,1.0,106,107
855349,1.0,23,24
855251,1.0,68,69
882939,1.0,21,22
882955,1.0,39,40
882960,1.0,2,3
853928,1.0,23,24
883691,1.0,74,75
853878,1.0,99,100
853782,1.0,47,48
853715,1.0,5,6
883773,1.0,14,15
853524,1.0,5,6
883924,1.0,15,16
884051,1.0,19,20
853404,1.0,14,15
884089,1.0,93,94
884181,1.0,33,34
853386,1.0,62,63
853370,1.0,55,56
853310,1.0,37,38
884285,1.0,4,5
883320,1.0,118,119
853931,1.0,8,9
854440,1.0,152,153
853943,1.0,2,3
882977,1.0,4,5
854436,1.0,484,485
882984,1.0,123,124
854435,1.0,517,518
854423,1.0,38,39
854410,1.0,19,20
854350,1.0,31,32
883177,1.0,5,6
854346,1.0,27,28
854344,1.0,15,16
854137,1.0,22,23
854060,1.0,88,89
854043,1.0,78,79
883260,1.0,31,32
854022,1.0,84,85
888260,1.0,1,2
888727,1.0,189,190
850152,1.0,213,214
845714,1.0,46,47
846053,1.0,13,14
891821,1.0,67,68
891829,1.0,9,10
845859,1.0,55,56
891889,1.0,1,2
892056,1.0,6,7
845783,1.0,40,41
892134,1.0,21,22
850070,1.0,22,23
845646,1.0,709,710
845569,1.0,90,91
892162,1.0,3,4
845565,1.0,102,103
892170,1.0,3,4
892176,1.0,2,3
892194,1.0,4,5
891820,1.0,63,64
846345,1.0,51,52
891806,1.0,3,4
846370,1.0,12,13
846779,1.0,32,33
891328,1.0,100,101
846729,1.0,5,6
891336,1.0,61,62
891390,1.0,12,13
846711,1.0,7,8
846696,1.0,5,6
846694,1.0,12,13
846693,1.0,5,6
846690,1.0,5,6
891593,1.0,50,51
846439,1.0,181,182
846437,1.0,92,93
846399,1.0,285,286
891740,1.0,79,80
892197,1.0,3,4
892296,1.0,12,13
892339,1.0,73,74
844527,1.0,52,53
892962,1.0,4,5
892964,1.0,76,77
844380,1.0,1,2
893026,1.0,69,70
844241,1.0,7,8
844182,1.0,64,65
844170,1.0,37,38
844086,1.0,148,149
893123,1.0,25,26
844074,1.0,16,17
844038,1.0,51,52
844033,1.0,36,37
893134,1.0,18,19
893168,1.0,109,110
843844,1.0,3,4
892926,1.0,31,32
844529,1.0,86,87
845471,1.0,82,83
844575,1.0,52,53
845376,1.0,43,44
892443,1.0,50,51
892524,1.0,55,56
892690,1.0,38,39
892712,1.0,3,4
845300,1.0,533,534
892749,1.0,32,33
845155,1.0,27,28
845098,1.0,11,12
845064,1.0,19,20
845046,1.0,12,13
892770,1.0,57,58
844727,1.0,24,25
892858,1.0,10,11
844670,1.0,28,29
846805,1.0,47,48
891252,1.0,66,67
846904,1.0,26,27
889288,1.0,2,3
849312,1.0,154,155
849303,1.0,21,22
889298,1.0,2,3
889308,1.0,8,9
889309,1.0,2,3
889311,1.0,1,2
849141,1.0,78,79
849137,1.0,9,10
849019,1.0,119,120
889314,1.0,1,2
848917,1.0,6,7
848901,1.0,15,16
889422,1.0,33,34
848896,1.0,78,79
848883,1.0,34,35
889295,1.0,2,3
889274,1.0,1,2
848868,1.0,237,238
849478,1.0,273,274
888805,1.0,39,40
850059,1.0,17,18
888897,1.0,12,13
849927,1.0,83,84
849873,1.0,38,39
849806,1.0,16,17
888917,1.0,13,14
889007,1.0,91,92
889011,1.0,37,38
849744,1.0,10,11
849727,1.0,101,102
849662,1.0,120,121
889257,1.0,1,2
849641,1.0,17,18
849502,1.0,28,29
889532,1.0,8,9
889546,1.0,86,87
891024,1.0,6,7
847899,1.0,183,184
890585,1.0,5,6
890648,1.0,18,19
890686,1.0,30,31
847783,1.0,4,5
847765,1.0,17,18
890705,1.0,2,3
847757,1.0,11,12
847523,1.0,9,10
847490,1.0,43,44
847459,1.0,3,4
847458,1.0,16,17
847142,1.0,60,61
890920,1.0,17,18
847133,1.0,4,5
847001,1.0,14,15
847883,1.0,31,32
890503,1.0,41,42
848867,1.0,26,27
890365,1.0,18,19
889580,1.0,49,50
889604,1.0,53,54
889624,1.0,3,4
848851,1.0,21,22
848801,1.0,102,103
848742,1.0,152,153
889788,1.0,3,4
848542,1.0,1,2
889914,1.0,10,11
848540,1.0,9,10
848522,1.0,40,41
848456,1.0,4,5
848189,1.0,57,58
890229,1.0,39,40
890324,1.0,15,16
881720,1.0,69,70
855824,1.0,229,230
818761,1.0,16,17
872187,1.0,54,55
871818,1.0,133,134
872010,1.0,20,21
861994,1.0,18,19
872065,1.0,65,66
861878,1.0,67,68
861861,1.0,28,29
872162,1.0,33,34
861820,1.0,40,41
862382,1.0,27,28
872273,1.0,87,88
861819,1.0,3,4
872318,1.0,39,40
872539,1.0,3,4
861720,1.0,6,7
872656,1.0,275,276
861407,1.0,4,5
862090,1.0,123,124
871683,1.0,2,3
871660,1.0,3,4
871594,1.0,30,31
871095,1.0,13,14
871191,1.0,10,11
871223,1.0,1,2
862228,1.0,32,33
871358,1.0,17,18
871361,1.0,25,26
871366,1.0,248,249
871379,1.0,40,41
871413,1.0,8,9
871420,1.0,3,4
871445,1.0,2,3
862150,1.0,218,219
862130,1.0,3,4
862101,1.0,29,30
871446,1.0,61,62
872690,1.0,13,14
873217,1.0,1,2
873320,1.0,17,18
874060,1.0,16,17
874272,1.0,3,4
860834,1.0,20,21
874414,1.0,82,83
874512,1.0,11,12
860792,1.0,35,36
874520,1.0,46,47
860659,1.0,51,52
874575,1.0,2,3
874631,1.0,6,7
860637,1.0,73,74
874841,1.0,136,137
874875,1.0,3,4
860511,1.0,1,2
874950,1.0,20,21
874960,1.0,4,5
874214,1.0,1,2
873945,1.0,49,50
873382,1.0,53,54
873909,1.0,24,25
861301,1.0,47,48
873388,1.0,7,8
861276,1.0,4,5
861268,1.0,40,41
861248,1.0,76,77
861155,1.0,22,23
873450,1.0,32,33
873471,1.0,31,32
873502,1.0,44,45
873535,1.0,75,76
873629,1.0,42,43
861045,1.0,4,5
873673,1.0,109,110
873674,1.0,140,141
860963,1.0,11,12
862365,1.0,79,80
871042,1.0,64,65
855955,1.0,1,2
867070,1.0,3,4
864579,1.0,11,12
866730,1.0,58,59
866776,1.0,31,32
864503,1.0,3,4
866938,1.0,11,12
867060,1.0,40,41
864453,1.0,46,47
864423,1.0,4,5
870944,1.0,104,105
867253,1.0,75,76
864241,1.0,43,44
864115,1.0,9,10
864096,1.0,1,2
867304,1.0,10,11
864092,1.0,147,148
864054,1.0,38,39
864607,1.0,27,28
866584,1.0,1,2
866287,1.0,77,78
864629,1.0,1,2
865373,1.0,22,23
865534,1.0,26,27
865053,1.0,20,21
865566,1.0,38,39
865685,1.0,37,38
864965,1.0,83,84
865709,1.0,22,23
864915,1.0,4,5
865868,1.0,19,20
865934,1.0,16,17
864705,1.0,20,21
864704,1.0,25,26
866110,1.0,1,2
866207,1.0,109,110
866215,1.0,20,21
864009,1.0,20,21
867425,1.0,28,29
863796,1.0,196,197
863300,1.0,33,34
868717,1.0,77,78
868747,1.0,83,84
868800,1.0,4,5
868888,1.0,49,50
868957,1.0,2,3
863204,1.0,22,23
862818,1.0,1,2
870452,1.0,2,3
862653,1.0,38,39
870623,1.0,83,84
870680,1.0,31,32
870742,1.0,5,6
870787,1.0,46,47
870865,1.0,15,16
870872,1.0,3,4
868618,1.0,15,16
863312,1.0,36,37
863789,1.0,120,121
868526,1.0,3,4
867503,1.0,27,28
863788,1.0,27,28
867513,1.0,251,252
863749,1.0,191,192
867621,1.0,94,95
867743,1.0,37,38
863733,1.0,5,6
867957,1.0,5,6
863708,1.0,8,9
868060,1.0,9,10
863568,1.0,2,3
868170,1.0,30,31
863389,1.0,30,31
868491,1.0,7,8
868499,1.0,7,8
875042,1.0,107,108
875132,1.0,5,6
875242,1.0,23,24
879252,1.0,17,18
857495,1.0,20,21
857488,1.0,16,17
879235,1.0,95,96
857468,1.0,6,7
857428,1.0,1,2
857245,1.0,48,49
857239,1.0,37,38
857189,1.0,106,107
860416,1.0,168,169
879356,1.0,132,133
856929,1.0,32,33
856882,1.0,24,25
856873,1.0,12,13
879418,1.0,8,9
879426,1.0,4,5
856856,1.0,72,73
879184,1.0,10,11
857527,1.0,56,57
879145,1.0,241,242
879093,1.0,10,11
858411,1.0,1,2
878753,1.0,37,38
878816,1.0,20,21
858337,1.0,20,21
878822,1.0,11,12
858298,1.0,4,5
858195,1.0,2,3
878894,1.0,10,11
858118,1.0,73,74
878934,1.0,13,14
858114,1.0,16,17
879015,1.0,2,3
857883,1.0,7,8
879075,1.0,44,45
857694,1.0,43,44
856855,1.0,4,5
879509,1.0,55,56
879583,1.0,551,552
856235,1.0,55,56
856191,1.0,43,44
880890,1.0,43,44
881011,1.0,11,12
881096,1.0,57,58
881112,1.0,14,15
856177,1.0,90,91
881246,1.0,5,6
856049,1.0,81,82
881431,1.0,201,202
856043,1.0,2,3
881440,1.0,40,41
881494,1.0,16,17
856016,1.0,185,186
881610,1.0,12,13
881613,1.0,4,5
880520,1.0,3,4
880503,1.0,5,6
856771,1.0,77,78
880500,1.0,7,8
856653,1.0,9,10
879619,1.0,6,7
856587,1.0,205,206
879879,1.0,20,21
879997,1.0,40,41
856534,1.0,53,54
880172,1.0,6,7
856454,1.0,40,41
880201,1.0,1,2
856295,1.0,430,431
856272,1.0,19,20
880476,1.0,1,2
856259,1.0,43,44
880496,1.0,8,9
880497,1.0,12,13
858487,1.0,3,4
858517,1.0,15,16
878707,1.0,33,34
876352,1.0,6,7
859588,1.0,12,13
876595,1.0,48,49
859587,1.0,210,211
859575,1.0,221,222
859539,1.0,30,31
859520,1.0,176,177
876616,1.0,14,15
859436,1.0,10,11
859402,1.0,58,59
876748,1.0,2,3
876764,1.0,10,11
876949,1.0,14,15
859341,1.0,57,58
876957,1.0,2,3
859295,1.0,18,19
876511,1.0,34,35
859802,1.0,27,28
859160,1.0,136,137
859826,1.0,6,7
875427,1.0,16,17
875438,1.0,33,34
875459,1.0,12,13
860150,1.0,33,34
875582,1.0,50,51
860117,1.0,4,5
875585,1.0,33,34
875706,1.0,5,6
875804,1.0,79,80
875823,1.0,68,69
875847,1.0,28,29
860066,1.0,15,16
875910,1.0,19,20
860001,1.0,3,4
859932,1.0,57,58
859214,1.0,14,15
877059,1.0,19,20
858592,1.0,85,86
877814,1.0,41,42
877985,1.0,2,3
877987,1.0,1,2
877988,1.0,3,4
877989,1.0,2,3
878118,1.0,235,236
878147,1.0,24,25
878196,1.0,33,34
878244,1.0,26,27
878471,1.0,10,11
858876,1.0,8,9
858735,1.0,9,10
858730,1.0,4,5
858686,1.0,24,25
858618,1.0,28,29
878523,1.0,29,30
858930,1.0,7,8
877660,1.0,10,11
877116,1.0,4,5
877599,1.0,73,74
859052,1.0,104,105
877206,1.0,3,4
859047,1.0,16,17
877357,1.0,24,25
877363,1.0,32,33
877390,1.0,17,18
877457,1.0,48,49
877458,1.0,5,6
877481,1.0,10,11
859023,1.0,19,20
858958,1.0,46,47
877500,1.0,56,57
877512,1.0,162,163
877530,1.0,82,83
877536,1.0,179,180
843762,1.0,54,55
843687,1.0,107,108
893241,1.0,28,29
826533,1.0,8,9
826706,1.0,44,45
826662,1.0,45,46
918495,1.0,74,75
918509,1.0,5,6
826587,1.0,97,98
826579,1.0,82,83
826545,1.0,8,9
918528,1.0,240,241
917439,1.0,9,10
918744,1.0,40,41
918745,1.0,44,45
826523,1.0,6,7
826501,1.0,35,36
826331,1.0,51,52
918764,1.0,39,40
918779,1.0,61,62
826713,1.0,81,82
826743,1.0,76,77
826750,1.0,2,3
826756,1.0,50,51
917533,1.0,33,34
917540,1.0,12,13
917543,1.0,37,38
826906,1.0,16,17
917559,1.0,69,70
917583,1.0,18,19
826885,1.0,20,21
917585,1.0,30,31
917587,1.0,23,24
917611,1.0,22,23
826839,1.0,2,3
917624,1.0,161,162
826783,1.0,62,63
917738,1.0,22,23
917748,1.0,1,2
918957,1.0,31,32
919074,1.0,267,268
919123,1.0,22,23
825630,1.0,113,114
825522,1.0,221,222
825449,1.0,77,78
825322,1.0,11,12
825278,1.0,41,42
920194,1.0,17,18
920199,1.0,110,111
920237,1.0,4,5
920305,1.0,63,64
920310,1.0,33,34
825196,1.0,8,9
825169,1.0,33,34
825152,1.0,18,19
920932,1.0,42,43
920969,1.0,3,4
920988,1.0,66,67
825559,1.0,32,33
825632,1.0,70,71
919140,1.0,40,41
865485,1.0,10,11
919250,1.0,11,12
919290,1.0,2,3
826154,1.0,24,25
826095,1.0,39,40
919335,1.0,46,47
826049,1.0,210,211
919498,1.0,10,11
825916,1.0,22,23
825860,1.0,52,53
825820,1.0,3,4
825793,1.0,99,100
919695,1.0,7,8
919728,1.0,31,32
825742,1.0,8,9
825740,1.0,12,13
917526,1.0,82,83
826955,1.0,245,246
843680,1.0,129,130
914989,1.0,69,70
829367,1.0,13,14
829178,1.0,15,16
829148,1.0,25,26
829075,1.0,39,40
914659,1.0,1,2
829065,1.0,31,32
829040,1.0,8,9
829028,1.0,16,17
917312,1.0,98,99
828996,1.0,30,31
915021,1.0,31,32
828962,1.0,25,26
828688,1.0,5,6
828681,1.0,21,22
915029,1.0,35,36
915846,1.0,14,15
829387,1.0,14,15
829410,1.0,35,36
829598,1.0,33,34
914565,1.0,40,41
914139,1.0,18,19
829962,1.0,7,8
829957,1.0,14,15
829946,1.0,21,22
914299,1.0,59,60
914311,1.0,612,613
829938,1.0,19,20
914331,1.0,38,39
829800,1.0,1,2
914372,1.0,6,7
914383,1.0,11,12
829750,1.0,3,4
829728,1.0,1,2
829665,1.0,56,57
914553,1.0,82,83
828650,1.0,1,2
915965,1.0,61,62
916055,1.0,7,8
916814,1.0,74,75
916853,1.0,33,34
827883,1.0,81,82
827576,1.0,14,15
916855,1.0,108,109
916873,1.0,12,13
916896,1.0,12,13
827526,1.0,30,31
827268,1.0,19,20
827262,1.0,75,76
827223,1.0,34,35
827193,1.0,51,52
827123,1.0,14,15
827107,1.0,17,18
827091,1.0,56,57
827035,1.0,24,25
916840,1.0,39,40
828054,1.0,114,115
916070,1.0,8,9
828099,1.0,12,13
828441,1.0,10,11
828430,1.0,1,2
916078,1.0,5,6
916147,1.0,19,20
916159,1.0,85,86
828423,1.0,160,161
916215,1.0,15,16
828159,1.0,175,176
916512,1.0,5,6
916522,1.0,9,10
916573,1.0,73,74
916580,1.0,53,54
916625,1.0,4,5
916629,1.0,31,32
916633,1.0,8,9
825146,1.0,142,143
825055,1.0,43,44
825048,1.0,15,16
821184,1.0,15,16
925185,1.0,34,35
821511,1.0,182,183
821435,1.0,30,31
821407,1.0,102,103
821251,1.0,3,4
821235,1.0,35,36
925191,1.0,10,11
925198,1.0,15,16
824836,1.0,64,65
820915,1.0,95,96
925216,1.0,1,2
820847,1.0,17,18
925220,1.0,4,5
820814,1.0,29,30
820787,1.0,24,25
820762,1.0,17,18
925184,1.0,19,20
821518,1.0,98,99
925181,1.0,32,33
821531,1.0,39,40
822131,1.0,408,409
924733,1.0,115,116
821836,1.0,21,22
924802,1.0,52,53
924839,1.0,19,20
924850,1.0,70,71
821794,1.0,3,4
821768,1.0,60,61
821755,1.0,77,78
925168,1.0,5,6
821623,1.0,2,3
925175,1.0,8,9
925177,1.0,2,3
821567,1.0,20,21
821542,1.0,32,33
820662,1.0,7,8
925225,1.0,4,5
820593,1.0,11,12
925260,1.0,1,2
819729,1.0,118,119
819711,1.0,14,15
819702,1.0,45,46
819519,1.0,11,12
819356,1.0,22,23
819326,1.0,6,7
819268,1.0,224,225
925270,1.0,4,5
925271,1.0,1,2
819086,1.0,3,4
925274,1.0,2,3
819079,1.0,264,265
819038,1.0,14,15
818876,1.0,35,36
818817,1.0,37,38
819905,1.0,46,47
925257,1.0,4,5
925231,1.0,7,8
925256,1.0,3,4
820573,1.0,3,4
925234,1.0,6,7
820566,1.0,26,27
820552,1.0,179,180
820497,1.0,34,35
820486,1.0,227,228
820483,1.0,71,72
820448,1.0,48,49
820372,1.0,5,6
820221,1.0,18,19
925242,1.0,8,9
925244,1.0,1,2
820112,1.0,99,100
819953,1.0,22,23
819919,1.0,42,43
924424,1.0,47,48
822134,1.0,36,37
924315,1.0,113,114
921965,1.0,68,69
922161,1.0,4,5
823979,1.0,54,55
922175,1.0,36,37
922190,1.0,13,14
823900,1.0,62,63
823808,1.0,15,16
823779,1.0,2,3
922296,1.0,224,225
823751,1.0,82,83
823723,1.0,33,34
823718,1.0,18,19
922411,1.0,9,10
823708,1.0,29,30
823689,1.0,22,23
823669,1.0,21,22
921980,1.0,7,8
824007,1.0,44,45
922427,1.0,15,16
824010,1.0,41,42
921489,1.0,24,25
921512,1.0,47,48
921565,1.0,86,87
824831,1.0,17,18
824823,1.0,70,71
921594,1.0,90,91
824742,1.0,159,160
921658,1.0,156,157
824477,1.0,53,54
824465,1.0,20,21
921792,1.0,113,114
824312,1.0,343,344
824277,1.0,20,21
824242,1.0,57,58
921878,1.0,18,19
823641,1.0,80,81
823575,1.0,40,41
822240,1.0,39,40
822546,1.0,10,11
923267,1.0,1,2
923867,1.0,27,28
923934,1.0,3,4
822502,1.0,3,4
923949,1.0,64,65
923960,1.0,225,226
923971,1.0,30,31
822472,1.0,179,180
923977,1.0,22,23
822390,1.0,118,119
924087,1.0,272,273
822317,1.0,80,81
924133,1.0,14,15
924255,1.0,4,5
822306,1.0,49,50
822504,1.0,5,6
822593,1.0,28,29
823342,1.0,44,45
822623,1.0,17,18
823165,1.0,7,8
922491,1.0,414,415
922601,1.0,79,80
922602,1.0,33,34
822985,1.0,90,91
822984,1.0,5,6
922710,1.0,9,10
822920,1.0,6,7
922722,1.0,5,6
922822,1.0,355,356
822864,1.0,59,60
922834,1.0,473,474
923026,1.0,55,56
822663,1.0,40,41
923086,1.0,2,3
914006,1.0,3,4
914003,1.0,2,3
914002,1.0,2,3
838617,1.0,10,11
896493,1.0,55,56
838904,1.0,49,50
838742,1.0,12,13
838730,1.0,160,161
896602,1.0,5,6
838718,1.0,230,231
838643,1.0,2,3
838580,1.0,322,323
836581,1.0,33,34
838523,1.0,6,7
838497,1.0,88,89
896872,1.0,9,10
897002,1.0,50,51
897010,1.0,6,7
897028,1.0,16,17
897043,1.0,255,256
896471,1.0,20,21
896254,1.0,40,41
838921,1.0,20,21
896234,1.0,28,29
839575,1.0,17,18
895639,1.0,32,33
839449,1.0,24,25
895662,1.0,26,27
839383,1.0,22,23
839226,1.0,33,34
895684,1.0,9,10
839163,1.0,50,51
839086,1.0,25,26
839077,1.0,103,104
895892,1.0,15,16
895987,1.0,4,5
839052,1.0,157,158
896210,1.0,51,52
896212,1.0,97,98
838354,1.0,50,51
838335,1.0,43,44
838322,1.0,72,73
897686,1.0,13,14
837239,1.0,156,157
897836,1.0,130,131
897860,1.0,38,39
897868,1.0,2,3
897896,1.0,2,3
898013,1.0,10,11
898039,1.0,87,88
836885,1.0,2,3
898073,1.0,4,5
898133,1.0,10,11
836865,1.0,17,18
836797,1.0,34,35
836791,1.0,45,46
898627,1.0,15,16
836719,1.0,49,50
837244,1.0,40,41
837328,1.0,59,60
838162,1.0,46,47
837447,1.0,16,17
897199,1.0,79,80
897210,1.0,59,60
897216,1.0,31,32
897217,1.0,61,62
897387,1.0,16,17
897390,1.0,9,10
897433,1.0,5,6
837668,1.0,1,2
837663,1.0,1,2
837627,1.0,7,8
837615,1.0,12,13
837584,1.0,155,156
837530,1.0,6,7
897471,1.0,36,37
897510,1.0,36,37
895629,1.0,274,275
895595,1.0,410,411
839718,1.0,18,19
843200,1.0,13,14
894250,1.0,19,20
894265,1.0,8,9
894281,1.0,190,191
842876,1.0,123,124
842567,1.0,13,14
894318,1.0,30,31
842398,1.0,17,18
894410,1.0,2,3
894419,1.0,60,61
842120,1.0,8,9
842044,1.0,3,4
842018,1.0,34,35
842014,1.0,92,93
894493,1.0,7,8
894511,1.0,48,49
893981,1.0,3,4
893852,1.0,7,8
841854,1.0,60,61
843275,1.0,34,35
893242,1.0,7,8
843654,1.0,10,11
843651,1.0,21,22
843553,1.0,339,340
843547,1.0,280,281
893499,1.0,61,62
893506,1.0,15,16
843541,1.0,23,24
893512,1.0,44,45
843327,1.0,16,17
893662,1.0,52,53
843320,1.0,50,51
843301,1.0,66,67
893768,1.0,106,107
843282,1.0,102,103
841971,1.0,21,22
841812,1.0,20,21
839899,1.0,4,5
894999,1.0,199,200
895048,1.0,31,32
840721,1.0,96,97
840718,1.0,20,21
895063,1.0,75,76
840594,1.0,1,2
840486,1.0,14,15
840296,1.0,17,18
895073,1.0,24,25
840285,1.0,8,9
895092,1.0,30,31
895120,1.0,74,75
895174,1.0,16,17
839980,1.0,27,28
895232,1.0,22,23
895579,1.0,121,122
840723,1.0,25,26
894926,1.0,8,9
841792,1.0,70,71
894867,1.0,210,211
841688,1.0,13,14
894578,1.0,82,83
894579,1.0,40,41
841365,1.0,53,54
841108,1.0,87,88
894696,1.0,77,78
841093,1.0,18,19
841062,1.0,43,44
841022,1.0,40,41
894770,1.0,234,235
894781,1.0,23,24
840955,1.0,136,137
894785,1.0,24,25
894827,1.0,28,29
840729,1.0,55,56
836598,1.0,17,18
898692,1.0,16,17
830001,1.0,13,14
912914,1.0,33,34
912560,1.0,35,36
912607,1.0,79,80
832306,1.0,37,38
912697,1.0,63,64
912721,1.0,23,24
912900,1.0,50,51
832173,1.0,4,5
832157,1.0,146,147
898724,1.0,2,3
831893,1.0,6,7
831872,1.0,103,104
831858,1.0,24,25
913095,1.0,12,13
831755,1.0,102,103
913108,1.0,28,29
913187,1.0,39,40
832323,1.0,11,12
832375,1.0,32,33
902401,1.0,1,2
832595,1.0,20,21
901888,1.0,4,5
833288,1.0,12,13
833186,1.0,3,4
833176,1.0,5,6
833171,1.0,2,3
833155,1.0,1,2
833116,1.0,27,28
901890,1.0,9,10
901974,1.0,18,19
833104,1.0,38,39
833081,1.0,12,13
832998,1.0,13,14
902322,1.0,56,57
832621,1.0,9,10
902325,1.0,35,36
831699,1.0,81,82
831675,1.0,385,386
831500,1.0,17,18
913590,1.0,75,76
830919,1.0,72,73
830886,1.0,58,59
913795,1.0,19,20
830775,1.0,13,14
830692,1.0,10,11
913848,1.0,17,18
913974,1.0,3,4
830633,1.0,131,132
830625,1.0,19,20
830595,1.0,66,67
830589,1.0,42,43
830522,1.0,2,3
830421,1.0,107,108
830225,1.0,16,17
830072,1.0,1,2
913623,1.0,44,45
830928,1.0,7,8
913348,1.0,48,49
830976,1.0,36,37
831376,1.0,42,43
913398,1.0,88,89
913417,1.0,58,59
913455,1.0,35,36
913477,1.0,49,50
831245,1.0,2,3
913495,1.0,22,23
913513,1.0,49,50
913526,1.0,25,26
913528,1.0,58,59
913535,1.0,22,23
831035,1.0,118,119
831019,1.0,26,27
913584,1.0,1,2
830986,1.0,2,3
833292,1.0,13,14
833339,1.0,15,16
901796,1.0,6,7
835655,1.0,16,17
835331,1.0,93,94
835279,1.0,17,18
835221,1.0,32,33
835183,1.0,84,85
835164,1.0,120,121
899569,1.0,121,122
835074,1.0,4,5
899575,1.0,6,7
899637,1.0,120,121
835063,1.0,50,51
900207,1.0,161,162
834875,1.0,71,72
834776,1.0,3,4
900253,1.0,7,8
834675,1.0,1,2
899533,1.0,3,4
835906,1.0,32,33
834443,1.0,65,66
899526,1.0,1,2
898756,1.0,5,6
836408,1.0,34,35
898910,1.0,13,14
898917,1.0,38,39
836358,1.0,21,22
836205,1.0,282,283
836147,1.0,14,15
899012,1.0,193,194
899018,1.0,255,256
899083,1.0,39,40
899158,1.0,6,7
836098,1.0,38,39
899205,1.0,21,22
836084,1.0,33,34
835950,1.0,2,3
834473,1.0,66,67
900391,1.0,231,232
833346,1.0,26,27
833924,1.0,54,55
901202,1.0,32,33
901208,1.0,28,29
833853,1.0,33,34
833767,1.0,44,45
833751,1.0,21,22
833716,1.0,164,165
901258,1.0,12,13
901278,1.0,30,31
833673,1.0,26,27
833631,1.0,17,18
833569,1.0,57,58
901354,1.0,95,96
833537,1.0,181,182
901401,1.0,34,35
901446,1.0,132,133
901169,1.0,24,25
833943,1.0,4,5
900486,1.0,102,103
901013,1.0,101,102
834337,1.0,8,9
900535,1.0,69,70
834310,1.0,8,9
900618,1.0,14,15
900635,1.0,158,159
900636,1.0,112,113
834283,1.0,29,30
900689,1.0,99,100
834251,1.0,44,45
834159,1.0,7,8
834138,1.0,49,50
900837,1.0,11,12
900846,1.0,34,35
834109,1.0,18,19
834052,1.0,6,7
867536,1.0,66,67
1056,1.0,18,19
1094174,1.0,36,37
1369122,1.0,49,50
1364843,1.0,50,51
1364923,1.0,15,16
1365106,1.0,179,180
1365278,1.0,1,2
1365438,1.0,1,2
1365589,1.0,54,55
1365802,1.0,2,3
1366180,1.0,20,21
1367297,1.0,50,51
1367302,1.0,53,54
1369102,1.0,10,11
1369111,1.0,16,17
1369235,1.0,1,2
1372165,1.0,94,95
1369349,1.0,6,7
1369937,1.0,201,202
1370039,1.0,3,4
1370064,1.0,13,14
1370087,1.0,3,4
1370561,1.0,2,3
1370695,1.0,16,17
1370696,1.0,27,28
1370719,1.0,7,8
1371826,1.0,35,36
1371854,1.0,16,17
1371922,1.0,11,12
1364833,1.0,9,10
1364496,1.0,35,36
1364362,1.0,31,32
