recID,Citation_Difference,Legacy_Count,Labs_Count
340102,-2.0,53,51
340077,-2.0,21,19
9188,-2.0,350,348
856680,-2.0,478,476
337957,-2.0,79,77
337927,-2.0,234,232
856634,-2.0,148,146
856631,-2.0,65,63
856575,-2.0,29,27
1414581,-2.0,16,14
9131,-2.0,920,918
856494,-2.0,7,5
337049,-2.0,200,198
713002,-2.0,87,85
1414787,-2.0,53,51
1414807,-2.0,41,39
1414901,-2.0,6,4
1414913,-2.0,3,1
336578,-2.0,496,494
713226,-2.0,34,32
50103,-2.0,565,563
1415133,-2.0,43,41
1415246,-2.0,66,64
9129,-2.0,405,403
9125,-2.0,447,445
336208,-2.0,40,38
1415539,-2.0,23,21
856175,-2.0,4,2
50101,-2.0,295,293
713563,-2.0,217,215
856119,-2.0,104,102
713734,-2.0,141,139
712723,-2.0,86,84
344599,-2.0,334,332
338052,-2.0,533,531
856833,-2.0,301,299
857356,-2.0,21,19
712081,-2.0,181,179
712083,-2.0,164,162
712126,-2.0,6,4
339713,-2.0,3,1
712248,-2.0,474,472
1411801,-2.0,21,19
712374,-2.0,38,36
339395,-2.0,104,102
857098,-2.0,50,48
339277,-2.0,244,242
857073,-2.0,524,522
1411991,-2.0,92,90
1412040,-2.0,35,33
9143,-2.0,698,696
1412078,-2.0,41,39
9138,-2.0,840,838
9137,-2.0,632,630
338891,-2.0,286,284
1412096,-2.0,63,61
712599,-2.0,959,957
9134,-2.0,413,411
1412101,-2.0,62,60
856921,-2.0,9,7
856913,-2.0,4,2
1413075,-2.0,111,109
1413106,-2.0,76,74
9133,-2.0,704,702
1413130,-2.0,223,221
856813,-2.0,472,470
1410168,-2.0,38,36
344634,-2.0,187,185
9918,-2.0,287,285
1406019,-2.0,10,8
1406048,-2.0,17,15
35892,-2.0,16,14
1406133,-2.0,5,3
861086,-2.0,316,314
709138,-2.0,68,66
709143,-2.0,112,110
861078,-2.0,43,41
1406537,-2.0,25,23
353865,-2.0,15,13
709179,-2.0,22,20
1406878,-2.0,10,8
709208,-2.0,161,159
1407057,-2.0,3,1
353591,-2.0,900,898
353564,-2.0,708,706
709335,-2.0,119,117
709350,-2.0,20,18
860838,-2.0,3,1
709355,-2.0,64,62
860793,-2.0,57,55
353367,-2.0,168,166
860762,-2.0,60,58
709378,-2.0,761,759
1407436,-2.0,35,33
353278,-2.0,460,458
353268,-2.0,367,365
709474,-2.0,49,47
353152,-2.0,152,150
354244,-2.0,309,307
709510,-2.0,3,1
354266,-2.0,25,23
1405863,-2.0,86,84
1404956,-2.0,3,1
1405113,-2.0,14,12
10460,-2.0,30,28
708369,-2.0,355,353
708370,-2.0,374,372
355664,-2.0,196,194
355600,-2.0,1421,1419
861595,-2.0,3,1
355494,-2.0,82,80
51055,-2.0,198,196
861593,-2.0,20,18
708451,-2.0,70,68
355337,-2.0,3,1
708544,-2.0,189,187
708545,-2.0,238,236
1405432,-2.0,12,10
1405448,-2.0,20,18
708564,-2.0,644,642
708670,-2.0,173,171
354874,-2.0,673,671
354863,-2.0,59,57
1405565,-2.0,3,1
708718,-2.0,75,73
354785,-2.0,130,128
354770,-2.0,365,363
708772,-2.0,69,67
354445,-2.0,216,214
708888,-2.0,77,75
1405806,-2.0,8,6
708944,-2.0,1049,1047
335785,-2.0,151,149
860556,-2.0,17,15
1407977,-2.0,12,10
350674,-2.0,6,4
350672,-2.0,12,10
859248,-2.0,82,80
350663,-2.0,27,25
710654,-2.0,43,41
10202,-2.0,97,95
350085,-2.0,234,232
859212,-2.0,323,321
1410032,-2.0,50,48
859159,-2.0,11,9
347558,-2.0,9,7
1410083,-2.0,135,133
1410089,-2.0,156,154
859017,-2.0,178,176
1410116,-2.0,144,142
858973,-2.0,40,38
345697,-2.0,29,27
1410122,-2.0,156,154
1410124,-2.0,230,228
345394,-2.0,53,51
1410125,-2.0,140,138
710962,-2.0,1540,1538
710965,-2.0,269,267
710967,-2.0,388,386
345071,-2.0,127,125
711003,-2.0,14,12
1410164,-2.0,36,34
344715,-2.0,137,135
344690,-2.0,68,66
350677,-2.0,3,1
860500,-2.0,737,735
859253,-2.0,16,14
1409910,-2.0,21,19
352905,-2.0,134,132
352866,-2.0,221,219
1408071,-2.0,27,25
1408460,-2.0,18,16
709866,-2.0,125,123
860427,-2.0,47,45
352726,-2.0,521,519
709884,-2.0,175,173
352634,-2.0,17,15
860351,-2.0,26,24
352414,-2.0,1118,1116
352349,-2.0,487,485
709969,-2.0,49,47
352225,-2.0,491,489
1408848,-2.0,28,26
709970,-2.0,113,111
710000,-2.0,46,44
860009,-2.0,11,9
1409078,-2.0,34,32
859660,-2.0,160,158
859627,-2.0,119,117
859586,-2.0,212,210
351171,-2.0,559,557
351136,-2.0,557,555
1409743,-2.0,207,205
351100,-2.0,508,506
710431,-2.0,264,262
859297,-2.0,320,318
50784,-2.0,12,10
350682,-2.0,16,14
14691,-2.0,123,121
444871,-2.0,136,134
14723,-2.0,80,78
1117997,-2.0,173,171
531028,-2.0,117,115
1232359,-2.0,7,5
593512,-2.0,77,75
593555,-2.0,284,282
1232501,-2.0,250,248
530732,-2.0,301,299
530686,-2.0,4,2
1233018,-2.0,63,61
1233094,-2.0,78,76
24893,-2.0,85,83
530391,-2.0,57,55
530380,-2.0,105,103
593481,-2.0,91,89
1233487,-2.0,85,83
530026,-2.0,44,42
530024,-2.0,3899,3897
529993,-2.0,116,114
594383,-2.0,45,43
529868,-2.0,220,218
1117493,-2.0,35,33
1117485,-2.0,15,13
594503,-2.0,202,200
1117458,-2.0,62,60
74319,-2.0,224,222
594759,-2.0,50,48
1234180,-2.0,26,24
529353,-2.0,1196,1194
19591,-2.0,3,1
1118006,-2.0,3,1
1232182,-2.0,41,39
531147,-2.0,650,648
20632,-2.0,955,953
592313,-2.0,449,447
532610,-2.0,80,78
532579,-2.0,25,23
532475,-2.0,178,176
532384,-2.0,4,2
63510,-2.0,95,93
1231569,-2.0,34,32
592733,-2.0,83,81
532234,-2.0,8,6
592751,-2.0,422,420
1118278,-2.0,259,257
531899,-2.0,428,426
531897,-2.0,312,310
1231692,-2.0,31,29
593019,-2.0,560,558
1118214,-2.0,21,19
531751,-2.0,6,4
1231714,-2.0,28,26
531669,-2.0,138,136
74281,-2.0,10,8
531643,-2.0,90,88
531634,-2.0,50,48
24784,-2.0,308,306
531576,-2.0,38,36
1118069,-2.0,27,25
1232010,-2.0,87,85
531422,-2.0,10,8
1118015,-2.0,342,340
1234186,-2.0,377,375
1117168,-2.0,140,138
529319,-2.0,124,122
595046,-2.0,225,223
596396,-2.0,78,76
596455,-2.0,11,9
596505,-2.0,29,27
1115890,-2.0,3,1
74639,-2.0,20,18
1236493,-2.0,99,97
63097,-2.0,56,54
1115813,-2.0,67,65
596658,-2.0,29,27
25028,-2.0,189,187
526826,-2.0,184,182
1236785,-2.0,15,13
526772,-2.0,134,132
63038,-2.0,94,92
1115633,-2.0,147,145
597082,-2.0,60,58
1236938,-2.0,7,5
25065,-2.0,20,18
1115520,-2.0,7,5
1115502,-2.0,100,98
1237028,-2.0,188,186
526475,-2.0,279,277
1237092,-2.0,35,33
1237268,-2.0,125,123
1115403,-2.0,8,6
526247,-2.0,110,108
1237620,-2.0,73,71
1237663,-2.0,27,25
1237747,-2.0,5,3
1115942,-2.0,3,1
74048,-2.0,303,301
596359,-2.0,31,29
596340,-2.0,30,28
529152,-2.0,19,17
1117051,-2.0,32,30
1117006,-2.0,19,17
1116950,-2.0,49,47
595441,-2.0,152,150
528712,-2.0,242,240
1235253,-2.0,121,119
1235275,-2.0,67,65
1235366,-2.0,13,11
1116621,-2.0,58,56
1235659,-2.0,95,93
24948,-2.0,362,360
1116534,-2.0,126,124
595760,-2.0,242,240
1235825,-2.0,135,133
1116460,-2.0,204,202
1116435,-2.0,19,17
595896,-2.0,42,40
1235976,-2.0,121,119
595958,-2.0,190,188
1116274,-2.0,24,22
596072,-2.0,50,48
527770,-2.0,532,530
527707,-2.0,271,269
1116191,-2.0,337,335
1236277,-2.0,3,1
1116076,-2.0,207,205
527526,-2.0,228,226
527500,-2.0,6,4
527498,-2.0,5,3
1230921,-2.0,455,453
592149,-2.0,539,537
1118679,-2.0,35,33
1121479,-2.0,41,39
537719,-2.0,10,8
589708,-2.0,1289,1287
589853,-2.0,404,402
537515,-2.0,660,658
1121143,-2.0,136,134
589899,-2.0,262,260
1227492,-2.0,18,16
1227544,-2.0,94,92
589924,-2.0,109,107
589928,-2.0,163,161
20834,-2.0,73,71
537171,-2.0,977,975
1120986,-2.0,17,15
1227770,-2.0,3,1
537086,-2.0,577,575
1120736,-2.0,88,86
1227910,-2.0,144,142
590240,-2.0,575,573
536775,-2.0,131,129
1227923,-2.0,20,18
536704,-2.0,648,646
1227951,-2.0,49,47
536474,-2.0,40,38
1228185,-2.0,42,40
590378,-2.0,189,187
590379,-2.0,426,424
590380,-2.0,206,204
536293,-2.0,124,122
589599,-2.0,538,536
536289,-2.0,9,7
1121584,-2.0,295,293
589477,-2.0,622,620
539347,-2.0,225,223
1122641,-2.0,94,92
539191,-2.0,97,95
1225472,-2.0,3,1
1122549,-2.0,57,55
539088,-2.0,226,224
1122548,-2.0,61,59
588947,-2.0,21,19
1225668,-2.0,11,9
589011,-2.0,931,929
1225759,-2.0,224,222
538702,-2.0,79,77
538662,-2.0,15,13
538647,-2.0,876,874
538581,-2.0,5,3
73425,-2.0,5,3
1121944,-2.0,4,2
538471,-2.0,36,34
64864,-2.0,63,61
21019,-2.0,1020,1018
20876,-2.0,117,115
20875,-2.0,45,43
538149,-2.0,295,293
1121816,-2.0,21,19
589358,-2.0,3,1
64844,-2.0,37,35
537970,-2.0,44,42
1226912,-2.0,3,1
1121608,-2.0,23,21
589504,-2.0,560,558
74888,-2.0,694,692
1120479,-2.0,168,166
1120340,-2.0,30,28
1229959,-2.0,11,9
1119038,-2.0,15,13
591651,-2.0,56,54
534081,-2.0,209,207
1119035,-2.0,137,135
591709,-2.0,173,171
1119018,-2.0,30,28
533888,-2.0,37,35
533825,-2.0,6,4
1230213,-2.0,22,20
533785,-2.0,119,117
1230227,-2.0,26,24
1230238,-2.0,44,42
1230239,-2.0,286,284
20749,-2.0,117,115
1230243,-2.0,194,192
1118828,-2.0,72,70
591865,-2.0,20,18
1230267,-2.0,50,48
1118796,-2.0,49,47
591929,-2.0,25,23
20690,-2.0,648,646
63543,-2.0,454,452
533179,-2.0,23,21
1230414,-2.0,3,1
591987,-2.0,19,17
592037,-2.0,312,310
73927,-2.0,353,351
532954,-2.0,3,1
63734,-2.0,18,16
536117,-2.0,13,11
1229790,-2.0,12,10
591396,-2.0,192,190
590595,-2.0,165,163
1228331,-2.0,46,44
1120319,-2.0,74,72
73558,-2.0,8,6
536011,-2.0,504,502
1120269,-2.0,83,81
1228486,-2.0,88,86
1228525,-2.0,20,18
535742,-2.0,44,42
1228547,-2.0,77,75
1228719,-2.0,21,19
1120158,-2.0,94,92
535513,-2.0,751,749
535418,-2.0,108,106
535267,-2.0,169,167
73581,-2.0,253,251
1120038,-2.0,45,43
1119959,-2.0,18,16
1229071,-2.0,3,1
1119658,-2.0,3,1
1119632,-2.0,19,17
534827,-2.0,110,108
73614,-2.0,21,19
534624,-2.0,8,6
1229347,-2.0,14,12
1229361,-2.0,89,87
1229482,-2.0,30,28
1119486,-2.0,13,11
1119485,-2.0,142,140
1229584,-2.0,347,345
526015,-2.0,75,73
18575,-2.0,787,785
1115230,-2.0,271,269
1245017,-2.0,176,174
604307,-2.0,230,228
604326,-2.0,9,7
1107873,-2.0,36,34
1107816,-2.0,46,44
515245,-2.0,216,214
1245262,-2.0,58,56
1245447,-2.0,4,2
604613,-2.0,18,16
1245510,-2.0,57,55
513822,-2.0,13,11
513791,-2.0,22,20
605002,-2.0,339,337
513768,-2.0,4,2
1246065,-2.0,26,24
1246098,-2.0,238,236
605047,-2.0,246,244
1246103,-2.0,30,28
1103089,-2.0,47,45
1246316,-2.0,280,278
1103034,-2.0,5,3
513245,-2.0,36,34
513203,-2.0,48,46
513055,-2.0,71,69
1246412,-2.0,60,58
512791,-2.0,6,4
62003,-2.0,29,27
512589,-2.0,386,384
512549,-2.0,232,230
1107947,-2.0,8,6
1246837,-2.0,8,6
1107949,-2.0,70,68
25585,-2.0,202,200
18125,-2.0,198,196
602785,-2.0,3,1
1111139,-2.0,85,83
519390,-2.0,111,109
519370,-2.0,292,290
602935,-2.0,273,271
519190,-2.0,10,8
1110911,-2.0,277,275
603254,-2.0,290,288
603351,-2.0,176,174
519127,-2.0,276,274
1244293,-2.0,12,10
25461,-2.0,680,678
1110836,-2.0,82,80
603498,-2.0,46,44
1244479,-2.0,69,67
1110808,-2.0,121,119
518950,-2.0,1526,1524
603580,-2.0,296,294
1110787,-2.0,6,4
603705,-2.0,82,80
1110710,-2.0,424,422
518795,-2.0,80,78
75519,-2.0,40,38
517764,-2.0,3,1
604093,-2.0,74,72
516753,-2.0,9,7
516654,-2.0,44,42
1244963,-2.0,33,31
604222,-2.0,212,210
1243804,-2.0,253,251
1097966,-2.0,4,2
1246859,-2.0,16,14
510525,-2.0,131,129
1249897,-2.0,60,58
1249987,-2.0,8,6
610856,-2.0,5,3
611052,-2.0,252,250
611078,-2.0,7,5
1094768,-2.0,85,83
1094732,-2.0,48,46
1250518,-2.0,9,7
509916,-2.0,145,143
17736,-2.0,33,31
611328,-2.0,190,188
1250839,-2.0,5,3
611381,-2.0,253,251
509724,-2.0,15,13
509720,-2.0,317,315
611420,-2.0,30,28
1250993,-2.0,19,17
611551,-2.0,18,16
611580,-2.0,1088,1086
611620,-2.0,119,117
509428,-2.0,39,37
1094520,-2.0,83,81
509260,-2.0,8,6
509212,-2.0,1010,1008
1251235,-2.0,8,6
1251366,-2.0,11,9
509032,-2.0,137,135
1094339,-2.0,255,253
610716,-2.0,223,221
75932,-2.0,483,481
610669,-2.0,526,524
1249466,-2.0,6,4
605860,-2.0,3,1
25981,-2.0,78,76
1247181,-2.0,5,3
1247242,-2.0,47,45
511819,-2.0,173,171
1247245,-2.0,18,16
75937,-2.0,349,347
605979,-2.0,24,22
606093,-2.0,7,5
1247401,-2.0,4,2
1095471,-2.0,445,443
61796,-2.0,148,146
607382,-2.0,32,30
61639,-2.0,283,281
26026,-2.0,116,114
17835,-2.0,1589,1587
1247937,-2.0,3,1
511066,-2.0,229,227
75997,-2.0,17,15
1249345,-2.0,56,54
510969,-2.0,359,357
1095131,-2.0,196,194
510871,-2.0,207,205
1095100,-2.0,51,49
610159,-2.0,10,8
1249419,-2.0,4,2
610439,-2.0,4,2
610454,-2.0,4,2
17761,-2.0,215,213
610663,-2.0,61,59
539370,-2.0,4,2
1111156,-2.0,26,24
1243615,-2.0,162,160
1239300,-2.0,59,57
1114025,-2.0,61,59
1239370,-2.0,21,19
524366,-2.0,389,387
1113984,-2.0,47,45
1239425,-2.0,160,158
599381,-2.0,262,260
1239477,-2.0,23,21
524207,-2.0,348,346
524175,-2.0,91,89
1239519,-2.0,25,23
599421,-2.0,119,117
599502,-2.0,99,97
599547,-2.0,133,131
599644,-2.0,31,29
599669,-2.0,34,32
75258,-2.0,177,175
1239649,-2.0,31,29
523833,-2.0,660,658
523805,-2.0,494,492
1113682,-2.0,41,39
523745,-2.0,249,247
523738,-2.0,212,210
1239920,-2.0,110,108
25294,-2.0,45,43
600077,-2.0,461,459
18364,-2.0,313,311
1240480,-2.0,58,56
1240504,-2.0,116,114
599218,-2.0,3,1
600397,-2.0,17,15
524576,-2.0,180,178
1114169,-2.0,105,103
1237867,-2.0,206,204
525732,-2.0,296,294
1238032,-2.0,52,50
525658,-2.0,139,137
597840,-2.0,48,46
1114932,-2.0,157,155
597884,-2.0,169,167
1114903,-2.0,67,65
1238297,-2.0,51,49
597974,-2.0,292,290
525385,-2.0,474,472
1114820,-2.0,84,82
598105,-2.0,83,81
1114759,-2.0,176,174
598297,-2.0,123,121
1114659,-2.0,3,1
598352,-2.0,167,165
525195,-2.0,576,574
1114512,-2.0,16,14
1238763,-2.0,3,1
1114489,-2.0,21,19
598387,-2.0,6,4
25253,-2.0,77,75
1238890,-2.0,17,15
25279,-2.0,785,783
1114306,-2.0,10,8
524779,-2.0,10,8
1238999,-2.0,4,2
1239020,-2.0,51,49
524600,-2.0,158,156
519578,-2.0,79,77
600405,-2.0,8,6
523236,-2.0,62,60
1242619,-2.0,34,32
520479,-2.0,28,26
520472,-2.0,1636,1634
1242831,-2.0,21,19
520236,-2.0,69,67
520178,-2.0,64,62
1243070,-2.0,87,85
1243132,-2.0,63,61
1243133,-2.0,29,27
520111,-2.0,104,102
602072,-2.0,271,269
602110,-2.0,416,414
1243158,-2.0,46,44
520036,-2.0,32,30
1111716,-2.0,181,179
1111715,-2.0,75,73
520018,-2.0,119,117
1111713,-2.0,121,119
1243318,-2.0,20,18
1111601,-2.0,39,37
602379,-2.0,166,164
1243383,-2.0,37,35
1111470,-2.0,16,14
602506,-2.0,15,13
1243545,-2.0,15,13
519688,-2.0,33,31
1111244,-2.0,16,14
519656,-2.0,92,90
1111223,-2.0,355,353
1111943,-2.0,14,12
600436,-2.0,115,113
1111964,-2.0,3,1
1242541,-2.0,112,110
25369,-2.0,98,96
523137,-2.0,91,89
1241426,-2.0,46,44
1241522,-2.0,6,4
1112796,-2.0,11,9
522888,-2.0,247,245
522837,-2.0,442,440
522796,-2.0,137,135
1241574,-2.0,613,611
600809,-2.0,31,29
1241647,-2.0,51,49
600825,-2.0,436,434
600929,-2.0,293,291
1241915,-2.0,39,37
522479,-2.0,27,25
1241942,-2.0,51,49
522469,-2.0,73,71
1242005,-2.0,205,203
1242008,-2.0,63,61
521955,-2.0,33,31
1242077,-2.0,36,34
601174,-2.0,21,19
1112228,-2.0,73,71
1242230,-2.0,32,30
601291,-2.0,133,131
601383,-2.0,74,72
601433,-2.0,510,508
1242393,-2.0,13,11
520726,-2.0,249,247
520691,-2.0,198,196
611820,-2.0,381,379
1122660,-2.0,31,29
539466,-2.0,56,54
1188748,-2.0,83,81
576013,-2.0,53,51
576017,-2.0,96,94
1206523,-2.0,112,110
1188742,-2.0,348,346
1206582,-2.0,16,14
1206609,-2.0,55,53
1206611,-2.0,10,8
558649,-2.0,136,134
1207046,-2.0,58,56
558501,-2.0,80,78
69554,-2.0,38,36
1207079,-2.0,5,3
1206289,-2.0,4,2
558356,-2.0,555,553
558251,-2.0,12,10
558244,-2.0,7,5
1207217,-2.0,86,84
1187970,-2.0,36,34
1207392,-2.0,202,200
1207424,-2.0,24,22
1207433,-2.0,13,11
557948,-2.0,81,79
557916,-2.0,134,132
557910,-2.0,94,92
1207447,-2.0,28,26
1187787,-2.0,39,37
69602,-2.0,172,170
1188141,-2.0,9,7
559072,-2.0,32,30
559090,-2.0,637,635
1206126,-2.0,155,153
560850,-2.0,113,111
575155,-2.0,457,455
1204567,-2.0,8,6
560700,-2.0,14,12
560695,-2.0,163,161
1204574,-2.0,19,17
560423,-2.0,84,82
560349,-2.0,98,96
1204722,-2.0,152,150
1204743,-2.0,7,5
1204754,-2.0,30,28
1204788,-2.0,49,47
560030,-2.0,183,181
1204987,-2.0,18,16
559972,-2.0,5,3
1205061,-2.0,97,95
559835,-2.0,92,90
559833,-2.0,303,301
559832,-2.0,210,208
575535,-2.0,99,97
575583,-2.0,652,650
559687,-2.0,415,413
1205266,-2.0,80,78
1189118,-2.0,4,2
559542,-2.0,144,142
575707,-2.0,32,30
1188989,-2.0,35,33
559396,-2.0,19,17
69310,-2.0,41,39
576765,-2.0,123,121
1187654,-2.0,15,13
557685,-2.0,120,118
557597,-2.0,511,509
1185738,-2.0,11,9
1208756,-2.0,57,55
556233,-2.0,186,184
1185705,-2.0,12,10
1185589,-2.0,79,77
578116,-2.0,30,28
556076,-2.0,11,9
556042,-2.0,81,79
69675,-2.0,371,369
1209140,-2.0,9,7
555988,-2.0,185,183
555955,-2.0,4,2
1209222,-2.0,181,179
555937,-2.0,1677,1675
555911,-2.0,504,502
578283,-2.0,48,46
578289,-2.0,117,115
1209383,-2.0,47,45
578334,-2.0,63,61
1209471,-2.0,9,7
1185228,-2.0,15,13
1209488,-2.0,241,239
578475,-2.0,42,40
1209516,-2.0,158,156
555594,-2.0,69,67
555488,-2.0,590,588
1209553,-2.0,32,30
23879,-2.0,183,181
555390,-2.0,48,46
577885,-2.0,36,34
1190109,-2.0,71,69
556355,-2.0,122,120
556383,-2.0,676,674
1187568,-2.0,9,7
1187562,-2.0,28,26
1186784,-2.0,95,93
1207886,-2.0,67,65
557343,-2.0,82,80
557325,-2.0,242,240
1207967,-2.0,14,12
69606,-2.0,414,412
557207,-2.0,5,3
1186700,-2.0,6,4
1208095,-2.0,111,109
67308,-2.0,671,669
69615,-2.0,546,544
1208126,-2.0,28,26
1186539,-2.0,48,46
23746,-2.0,85,83
577430,-2.0,485,483
67304,-2.0,594,592
577474,-2.0,42,40
1208315,-2.0,41,39
69635,-2.0,88,86
577556,-2.0,19,17
69646,-2.0,187,185
1208545,-2.0,22,20
556486,-2.0,182,180
577786,-2.0,358,356
556449,-2.0,21,19
1208671,-2.0,8,6
556430,-2.0,1670,1668
1208685,-2.0,128,126
560963,-2.0,82,80
560984,-2.0,68,66
561131,-2.0,276,274
68115,-2.0,83,81
68079,-2.0,779,777
1194158,-2.0,76,74
1194141,-2.0,25,23
565619,-2.0,4,2
570704,-2.0,12,10
565491,-2.0,10,8
67982,-2.0,50,48
1198936,-2.0,42,40
571029,-2.0,6,4
23219,-2.0,37,35
1198998,-2.0,28,26
571144,-2.0,164,162
571214,-2.0,4,2
564955,-2.0,6,4
1193932,-2.0,62,60
564891,-2.0,40,38
67834,-2.0,24,22
1201559,-2.0,20,18
1201981,-2.0,4,2
564726,-2.0,185,183
1193750,-2.0,138,136
1202220,-2.0,4,2
564583,-2.0,143,141
1202421,-2.0,31,29
564487,-2.0,26,24
1202424,-2.0,27,25
573111,-2.0,331,329
564214,-2.0,8,6
565987,-2.0,19,17
573115,-2.0,363,361
566106,-2.0,3,1
1198023,-2.0,71,69
567938,-2.0,334,332
1196383,-2.0,5,3
1196516,-2.0,6,4
568245,-2.0,76,74
1196780,-2.0,3,1
567261,-2.0,42,40
22704,-2.0,446,444
1196915,-2.0,6,4
1196927,-2.0,3,1
567193,-2.0,97,95
1197127,-2.0,3,1
1197198,-2.0,4,2
567041,-2.0,117,115
566999,-2.0,250,248
1197235,-2.0,3,1
566982,-2.0,105,103
568564,-2.0,10,8
23007,-2.0,84,82
1197304,-2.0,23,21
568666,-2.0,29,27
568713,-2.0,256,254
1197496,-2.0,62,60
1197511,-2.0,68,66
1195399,-2.0,3,1
568808,-2.0,45,43
566599,-2.0,8,6
1197803,-2.0,31,29
1197810,-2.0,29,27
1194712,-2.0,3,1
1194418,-2.0,86,84
578618,-2.0,351,349
563934,-2.0,19,17
563885,-2.0,11,9
67622,-2.0,297,295
562492,-2.0,9,7
1190700,-2.0,3,1
574332,-2.0,145,143
1204034,-2.0,200,198
562446,-2.0,24,22
562391,-2.0,290,288
574373,-2.0,97,95
574398,-2.0,144,142
1190644,-2.0,6,4
574496,-2.0,49,47
562037,-2.0,164,162
562008,-2.0,16,14
574527,-2.0,52,50
574552,-2.0,25,23
574600,-2.0,197,195
1190499,-2.0,75,73
574608,-2.0,41,39
574686,-2.0,175,173
1204184,-2.0,35,33
574735,-2.0,91,89
1190370,-2.0,72,70
1204282,-2.0,35,33
561488,-2.0,240,238
561485,-2.0,43,41
22425,-2.0,1000,998
1204349,-2.0,53,51
561280,-2.0,7,5
1190163,-2.0,57,55
562521,-2.0,132,130
563915,-2.0,778,776
1190714,-2.0,78,76
23288,-2.0,410,408
1202851,-2.0,122,120
1202929,-2.0,91,89
573341,-2.0,94,92
1202978,-2.0,9,7
563609,-2.0,315,313
1203039,-2.0,18,16
573530,-2.0,449,447
563346,-2.0,678,676
563315,-2.0,70,68
573600,-2.0,147,145
1203442,-2.0,18,16
1203449,-2.0,20,18
1191881,-2.0,18,16
1191827,-2.0,67,65
1191457,-2.0,148,146
1191433,-2.0,31,29
1191432,-2.0,131,129
563101,-2.0,6,4
573692,-2.0,90,88
563077,-2.0,308,306
573719,-2.0,205,203
573781,-2.0,9,7
1203703,-2.0,30,28
562989,-2.0,66,64
1191353,-2.0,175,173
1190980,-2.0,4,2
562706,-2.0,649,647
1203947,-2.0,98,96
562689,-2.0,28,26
562557,-2.0,113,111
555353,-2.0,968,966
578798,-2.0,14,12
555272,-2.0,57,55
585737,-2.0,43,41
1220862,-2.0,181,179
585743,-2.0,49,47
1220871,-2.0,85,83
1125812,-2.0,65,63
1125678,-2.0,43,41
1221138,-2.0,3,1
72094,-2.0,123,121
21494,-2.0,188,186
586078,-2.0,523,521
586146,-2.0,554,552
586154,-2.0,83,81
586171,-2.0,481,479
586172,-2.0,348,346
586274,-2.0,5,3
1221719,-2.0,13,11
1221747,-2.0,82,80
586457,-2.0,384,382
545388,-2.0,22,20
545296,-2.0,112,110
586675,-2.0,86,84
586785,-2.0,231,229
1222662,-2.0,46,44
545074,-2.0,17,15
545027,-2.0,315,313
586940,-2.0,88,86
544933,-2.0,19,17
1223072,-2.0,35,33
1123995,-2.0,241,239
1125923,-2.0,92,90
587032,-2.0,555,553
21497,-2.0,565,563
21592,-2.0,20,18
584816,-2.0,20,18
1218938,-2.0,90,88
1218956,-2.0,6,4
1218962,-2.0,70,68
584994,-2.0,572,570
1126942,-2.0,8,6
1219260,-2.0,137,135
71876,-2.0,45,43
1219894,-2.0,61,59
546722,-2.0,15,13
65712,-2.0,8,6
1220043,-2.0,13,11
585471,-2.0,123,121
546611,-2.0,44,42
1220239,-2.0,51,49
1220240,-2.0,8,6
585475,-2.0,204,202
1126092,-2.0,131,129
1220351,-2.0,31,29
585537,-2.0,375,373
585552,-2.0,270,268
546375,-2.0,269,267
1125974,-2.0,43,41
546352,-2.0,1863,1861
1220597,-2.0,64,62
546330,-2.0,143,141
546315,-2.0,60,58
1125941,-2.0,6,4
1125939,-2.0,104,102
65545,-2.0,24,22
1218491,-2.0,58,56
587077,-2.0,145,143
587119,-2.0,30,28
1224321,-2.0,46,44
1224488,-2.0,43,41
541001,-2.0,1352,1350
1224489,-2.0,35,33
1224503,-2.0,25,23
588064,-2.0,267,265
540672,-2.0,722,720
540568,-2.0,4,2
1122951,-2.0,22,20
1224737,-2.0,168,166
21208,-2.0,806,804
588329,-2.0,215,213
540279,-2.0,35,33
1224749,-2.0,656,654
588335,-2.0,82,80
1122873,-2.0,67,65
588394,-2.0,913,911
1224804,-2.0,29,27
539926,-2.0,134,132
1122851,-2.0,77,75
1225053,-2.0,90,88
539852,-2.0,14,12
1225063,-2.0,34,32
1225075,-2.0,26,24
539679,-2.0,9,7
539675,-2.0,6,4
1225195,-2.0,176,174
539537,-2.0,6,4
539521,-2.0,376,374
541261,-2.0,352,350
544817,-2.0,215,213
587851,-2.0,1110,1108
587838,-2.0,79,77
587152,-2.0,13,11
1223287,-2.0,25,23
65354,-2.0,7,5
1123904,-2.0,16,14
587271,-2.0,277,275
587275,-2.0,107,105
1223449,-2.0,71,69
1223492,-2.0,172,170
544444,-2.0,46,44
1123768,-2.0,373,371
1123759,-2.0,88,86
1123739,-2.0,20,18
544329,-2.0,98,96
587481,-2.0,5,3
544146,-2.0,105,103
587513,-2.0,35,33
544021,-2.0,123,121
543976,-2.0,30,28
1123642,-2.0,16,14
587603,-2.0,212,210
1223846,-2.0,202,200
1123585,-2.0,4,2
542967,-2.0,5,3
542746,-2.0,8,6
587767,-2.0,216,214
21378,-2.0,251,249
72568,-2.0,161,159
587782,-2.0,173,171
1123480,-2.0,3,1
541391,-2.0,8,6
1225275,-2.0,550,548
547518,-2.0,109,107
547535,-2.0,34,32
1211010,-2.0,25,23
